Component,Timestamp(us),Total Allocated(MB),Total Reserved(MB),Total Active(MB),Stream Ptr,Device Type
APP,1773307480210487.740	,,310.546875,,,NPU:0
PTA,1773307480200586.280	,61.47265625,238.0,61.47265625,44,NPU:0
PTA+GE,1773307480200586.280	,61.47265625,238.0,61.47265625,44,NPU:0
PTA,1773307480200738.410	,61.53173828125,238.0,61.53173828125,44,NPU:0
PTA+GE,1773307480200738.410	,61.53173828125,238.0,61.53173828125,44,NPU:0
PTA,1773307480200757.770	,61.76708984375,238.0,61.76708984375,44,NPU:0
PTA+GE,1773307480200757.770	,61.76708984375,238.0,61.76708984375,44,NPU:0
PTA,1773307480200782.500	,61.53173828125,238.0,61.53173828125,44,NPU:0
PTA+GE,1773307480200782.500	,61.53173828125,238.0,61.53173828125,44,NPU:0
PTA,1773307480200784.270	,61.53173828125,238.0,61.53173828125,44,NPU:0
PTA+GE,1773307480200784.270	,61.53173828125,238.0,61.53173828125,44,NPU:0
PTA,1773307480200817.730	,61.6494140625,238.0,61.6494140625,44,NPU:0
PTA+GE,1773307480200817.730	,61.6494140625,238.0,61.6494140625,44,NPU:0
PTA,1773307480200832.760	,62.11962890625,238.0,62.11962890625,44,NPU:0
PTA+GE,1773307480200832.760	,62.11962890625,238.0,62.11962890625,44,NPU:0
PTA,1773307480200860.080	,61.6494140625,238.0,61.6494140625,44,NPU:0
PTA+GE,1773307480200860.080	,61.6494140625,238.0,61.6494140625,44,NPU:0
PTA,1773307480200862.360	,61.6494140625,238.0,61.6494140625,44,NPU:0
PTA+GE,1773307480200862.360	,61.6494140625,238.0,61.6494140625,44,NPU:0
PTA,1773307480200929.270	,77.6494140625,238.0,77.6494140625,44,NPU:0
PTA+GE,1773307480200929.270	,77.6494140625,238.0,77.6494140625,44,NPU:0
PTA,1773307480200998.240	,77.76708984375,238.0,77.76708984375,44,NPU:0
PTA+GE,1773307480200998.240	,77.76708984375,238.0,77.76708984375,44,NPU:0
PTA,1773307480201028.690	,78.2373046875,238.0,78.2373046875,44,NPU:0
PTA+GE,1773307480201028.690	,78.2373046875,238.0,78.2373046875,44,NPU:0
PTA,1773307480201051.600	,77.76708984375,238.0,77.76708984375,44,NPU:0
PTA+GE,1773307480201051.600	,77.76708984375,238.0,77.76708984375,44,NPU:0
PTA,1773307480201054.220	,77.76708984375,238.0,77.76708984375,44,NPU:0
PTA+GE,1773307480201054.220	,77.76708984375,238.0,77.76708984375,44,NPU:0
PTA,1773307480201084.820	,93.76708984375,238.0,93.76708984375,44,NPU:0
PTA+GE,1773307480201084.820	,93.76708984375,238.0,93.76708984375,44,NPU:0
PTA,1773307480201156.540	,108.767578125,238.0,108.767578125,44,NPU:0
PTA+GE,1773307480201156.540	,108.767578125,238.0,108.767578125,44,NPU:0
PTA,1773307480201220.500	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480201220.500	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480201266.230	,108.767578125,238.0,108.767578125,44,NPU:0
PTA+GE,1773307480201266.230	,108.767578125,238.0,108.767578125,44,NPU:0
PTA,1773307480201268.540	,108.767578125,238.0,108.767578125,44,NPU:0
PTA+GE,1773307480201268.540	,108.767578125,238.0,108.767578125,44,NPU:0
PTA,1773307480201298.480	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480201298.480	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480201348.950	,107.76806640625,238.0,107.76806640625,44,NPU:0
PTA+GE,1773307480201348.950	,107.76806640625,238.0,107.76806640625,44,NPU:0
PTA,1773307480201351.270	,107.76806640625,238.0,107.76806640625,44,NPU:0
PTA+GE,1773307480201351.270	,107.76806640625,238.0,107.76806640625,44,NPU:0
PTA,1773307480201383.440	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480201383.440	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480201439.690	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480201439.690	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480201481.170	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA+GE,1773307480201481.170	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA,1773307480201483.380	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA+GE,1773307480201483.380	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA,1773307480201510.810	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480201510.810	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480201549.850	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480201549.850	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480201552.300	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480201552.300	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480201590.210	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480201590.210	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480201611.350	,198.77001953125,238.0,198.77001953125,44,NPU:0
PTA+GE,1773307480201611.350	,198.77001953125,238.0,198.77001953125,44,NPU:0
PTA,1773307480201643.360	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480201643.360	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480201645.450	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480201645.450	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480201658.910	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA+GE,1773307480201658.910	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA,1773307480201660.620	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA+GE,1773307480201660.620	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA,1773307480201689.200	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480201689.200	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480201734.850	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480201734.850	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480201741.330	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480201741.330	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480201760.600	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480201760.600	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480201809.440	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA+GE,1773307480201809.440	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA,1773307480201844.330	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480201844.330	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480201851.240	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480201851.240	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480201889.410	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA+GE,1773307480201889.410	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA,1773307480201924.370	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480201924.370	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480201926.890	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480201926.890	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480201932.070	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA+GE,1773307480201932.070	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA,1773307480201933.840	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA+GE,1773307480201933.840	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA,1773307480201966.180	,137.76904296875,238.0,137.76904296875,44,NPU:0
PTA+GE,1773307480201966.180	,137.76904296875,238.0,137.76904296875,44,NPU:0
PTA,1773307480202036.560	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA+GE,1773307480202036.560	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA,1773307480202079.070	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480202079.070	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480202081.070	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480202081.070	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480202086.750	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480202086.750	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480202088.800	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480202088.800	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480202114.440	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480202114.440	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480202168.160	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA+GE,1773307480202168.160	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA,1773307480202203.720	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480202203.720	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480202210.010	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480202210.010	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480202263.280	,138.65087890625,238.0,138.65087890625,44,NPU:0
PTA+GE,1773307480202263.280	,138.65087890625,238.0,138.65087890625,44,NPU:0
PTA,1773307480202265.410	,138.65087890625,238.0,138.65087890625,44,NPU:0
PTA+GE,1773307480202265.410	,138.65087890625,238.0,138.65087890625,44,NPU:0
PTA,1773307480202270.310	,138.650390625,238.0,138.650390625,44,NPU:0
PTA+GE,1773307480202270.310	,138.650390625,238.0,138.650390625,44,NPU:0
PTA,1773307480202271.840	,138.650390625,238.0,138.650390625,44,NPU:0
PTA+GE,1773307480202271.840	,138.650390625,238.0,138.650390625,44,NPU:0
PTA,1773307480202295.080	,123.64990234375,238.0,123.64990234375,44,NPU:0
PTA+GE,1773307480202295.080	,123.64990234375,238.0,123.64990234375,44,NPU:0
PTA,1773307480202296.840	,123.64990234375,238.0,123.64990234375,44,NPU:0
PTA+GE,1773307480202296.840	,123.64990234375,238.0,123.64990234375,44,NPU:0
PTA,1773307480202621.160	,123.767578125,238.0,123.767578125,44,NPU:0
PTA+GE,1773307480202621.160	,123.767578125,238.0,123.767578125,44,NPU:0
PTA,1773307480202640.390	,123.76904296875,238.0,123.76904296875,44,NPU:0
PTA+GE,1773307480202640.390	,123.76904296875,238.0,123.76904296875,44,NPU:0
PTA,1773307480202668.880	,123.767578125,238.0,123.767578125,44,NPU:0
PTA+GE,1773307480202668.880	,123.767578125,238.0,123.767578125,44,NPU:0
PTA,1773307480202671.140	,123.767578125,238.0,123.767578125,44,NPU:0
PTA+GE,1773307480202671.140	,123.767578125,238.0,123.767578125,44,NPU:0
PTA,1773307480202719.010	,138.76806640625,238.0,138.76806640625,44,NPU:0
PTA+GE,1773307480202719.010	,138.76806640625,238.0,138.76806640625,44,NPU:0
PTA,1773307480202761.910	,153.7685546875,238.0,153.7685546875,44,NPU:0
PTA+GE,1773307480202761.910	,153.7685546875,238.0,153.7685546875,44,NPU:0
PTA,1773307480202823.820	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA+GE,1773307480202823.820	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA,1773307480202837.840	,153.8876953125,238.0,153.8876953125,44,NPU:0
PTA+GE,1773307480202837.840	,153.8876953125,238.0,153.8876953125,44,NPU:0
PTA,1773307480202856.660	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA+GE,1773307480202856.660	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA,1773307480202859.170	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA+GE,1773307480202859.170	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA,1773307480202863.770	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480202863.770	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480202865.250	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480202865.250	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480202875.720	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA+GE,1773307480202875.720	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA,1773307480202877.630	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA+GE,1773307480202877.630	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA,1773307480202920.490	,137.88623046875,238.0,137.88623046875,44,NPU:0
PTA+GE,1773307480202920.490	,137.88623046875,238.0,137.88623046875,44,NPU:0
PTA,1773307480202981.920	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA+GE,1773307480202981.920	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA,1773307480202984.180	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA+GE,1773307480202984.180	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA,1773307480203089.650	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480203089.650	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480203111.650	,198.88720703125,238.0,198.88720703125,44,NPU:0
PTA+GE,1773307480203111.650	,198.88720703125,238.0,198.88720703125,44,NPU:0
PTA,1773307480203149.200	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480203149.200	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480203151.130	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480203151.130	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480203159.030	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480203159.030	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480203160.950	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480203160.950	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480203215.450	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480203215.450	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480203262.660	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA+GE,1773307480203262.660	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA,1773307480203264.800	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA+GE,1773307480203264.800	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA,1773307480203320.820	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480203320.820	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480203360.640	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480203360.640	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480203362.810	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480203362.810	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480203367.160	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480203367.160	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480203368.640	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480203368.640	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480203412.060	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480203412.060	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480203452.950	,107.88525390625,238.0,107.88525390625,44,NPU:0
PTA+GE,1773307480203452.950	,107.88525390625,238.0,107.88525390625,44,NPU:0
PTA,1773307480203455.170	,107.88525390625,238.0,107.88525390625,44,NPU:0
PTA+GE,1773307480203455.170	,107.88525390625,238.0,107.88525390625,44,NPU:0
PTA,1773307480203521.280	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480203521.280	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480203560.700	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480203560.700	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480203563.060	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480203563.060	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480203567.120	,93.88427734375,238.0,93.88427734375,44,NPU:0
PTA+GE,1773307480203567.120	,93.88427734375,238.0,93.88427734375,44,NPU:0
PTA,1773307480203568.690	,93.88427734375,238.0,93.88427734375,44,NPU:0
PTA+GE,1773307480203568.690	,93.88427734375,238.0,93.88427734375,44,NPU:0
PTA,1773307480203631.490	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480203631.490	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480203674.170	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480203674.170	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480203700.020	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480203700.020	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480203747.600	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA+GE,1773307480203747.600	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA,1773307480203779.970	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480203779.970	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480203782.070	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480203782.070	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480203785.230	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480203785.230	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480203787.060	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480203787.060	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480203789.990	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480203789.990	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480203792.040	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480203792.040	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480203814.150	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480203814.150	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480203856.050	,124.0029296875,238.0,124.0029296875,44,NPU:0
PTA+GE,1773307480203856.050	,124.0029296875,238.0,124.0029296875,44,NPU:0
PTA,1773307480203869.240	,124.00439453125,238.0,124.00439453125,44,NPU:0
PTA+GE,1773307480203869.240	,124.00439453125,238.0,124.00439453125,44,NPU:0
PTA,1773307480203886.820	,124.0029296875,238.0,124.0029296875,44,NPU:0
PTA+GE,1773307480203886.820	,124.0029296875,238.0,124.0029296875,44,NPU:0
PTA,1773307480203888.890	,124.0029296875,238.0,124.0029296875,44,NPU:0
PTA+GE,1773307480203888.890	,124.0029296875,238.0,124.0029296875,44,NPU:0
PTA,1773307480203893.300	,109.00244140625,238.0,109.00244140625,44,NPU:0
PTA+GE,1773307480203893.300	,109.00244140625,238.0,109.00244140625,44,NPU:0
PTA,1773307480203894.770	,109.00244140625,238.0,109.00244140625,44,NPU:0
PTA+GE,1773307480203894.770	,109.00244140625,238.0,109.00244140625,44,NPU:0
PTA,1773307480203898.340	,93.00244140625,238.0,93.00244140625,44,NPU:0
PTA+GE,1773307480203898.340	,93.00244140625,238.0,93.00244140625,44,NPU:0
PTA,1773307480203899.940	,93.00244140625,238.0,93.00244140625,44,NPU:0
PTA+GE,1773307480203899.940	,93.00244140625,238.0,93.00244140625,44,NPU:0
PTA,1773307480203921.900	,92.884765625,238.0,92.884765625,44,NPU:0
PTA+GE,1773307480203921.900	,92.884765625,238.0,92.884765625,44,NPU:0
PTA,1773307480203923.530	,92.884765625,238.0,92.884765625,44,NPU:0
PTA+GE,1773307480203923.530	,92.884765625,238.0,92.884765625,44,NPU:0
PTA,1773307480203928.290	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480203928.290	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480203929.730	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480203929.730	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480204000.830	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA+GE,1773307480204000.830	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA,1773307480204002.820	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA+GE,1773307480204002.820	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA,1773307480204045.810	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480204045.810	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480204082.120	,77.35498046875,238.0,77.35498046875,44,NPU:0
PTA+GE,1773307480204082.120	,77.35498046875,238.0,77.35498046875,44,NPU:0
PTA,1773307480204101.310	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480204101.310	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480204103.740	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480204103.740	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480204111.960	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA+GE,1773307480204111.960	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA,1773307480204114.050	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA+GE,1773307480204114.050	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA,1773307480204169.050	,91.767578125,238.0,91.767578125,44,NPU:0
PTA+GE,1773307480204169.050	,91.767578125,238.0,91.767578125,44,NPU:0
PTA,1773307480204234.110	,91.88525390625,238.0,91.88525390625,44,NPU:0
PTA+GE,1773307480204234.110	,91.88525390625,238.0,91.88525390625,44,NPU:0
PTA,1773307480204248.640	,91.88671875,238.0,91.88671875,44,NPU:0
PTA+GE,1773307480204248.640	,91.88671875,238.0,91.88671875,44,NPU:0
PTA,1773307480204268.020	,91.88525390625,238.0,91.88525390625,44,NPU:0
PTA+GE,1773307480204268.020	,91.88525390625,238.0,91.88525390625,44,NPU:0
PTA,1773307480204270.220	,91.88525390625,238.0,91.88525390625,44,NPU:0
PTA+GE,1773307480204270.220	,91.88525390625,238.0,91.88525390625,44,NPU:0
PTA,1773307480204275.350	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480204275.350	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480204276.890	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480204276.890	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480204335.910	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA+GE,1773307480204335.910	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA,1773307480204338.050	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA+GE,1773307480204338.050	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA,1773307480204421.110	,76.6494140625,238.0,76.6494140625,44,NPU:0
PTA+GE,1773307480204421.110	,76.6494140625,238.0,76.6494140625,44,NPU:0
PTA,1773307480204423.440	,76.6494140625,238.0,76.6494140625,44,NPU:0
PTA+GE,1773307480204423.440	,76.6494140625,238.0,76.6494140625,44,NPU:0
PTA,1773307480204552.170	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA+GE,1773307480204552.170	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA,1773307480204555.000	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA+GE,1773307480204555.000	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA,1773307480204614.090	,61.6494140625,238.0,61.6494140625,44,NPU:0
PTA+GE,1773307480204614.090	,61.6494140625,238.0,61.6494140625,44,NPU:0
PTA,1773307480204708.810	,61.76708984375,238.0,61.76708984375,44,NPU:0
PTA+GE,1773307480204708.810	,61.76708984375,238.0,61.76708984375,44,NPU:0
PTA,1773307480204739.370	,61.7666015625,238.0,61.7666015625,44,NPU:0
PTA+GE,1773307480204739.370	,61.7666015625,238.0,61.7666015625,44,NPU:0
PTA,1773307480204741.240	,61.7666015625,238.0,61.7666015625,44,NPU:0
PTA+GE,1773307480204741.240	,61.7666015625,238.0,61.7666015625,44,NPU:0
PTA,1773307480204750.160	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA+GE,1773307480204750.160	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA,1773307480204751.900	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA+GE,1773307480204751.900	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA,1773307480204763.830	,61.58984375,238.0,61.58984375,44,NPU:0
PTA+GE,1773307480204763.830	,61.58984375,238.0,61.58984375,44,NPU:0
PTA,1773307480204765.400	,61.58984375,238.0,61.58984375,44,NPU:0
PTA+GE,1773307480204765.400	,61.58984375,238.0,61.58984375,44,NPU:0
PTA,1773307480204834.440	,61.47216796875,238.0,61.47216796875,44,NPU:0
PTA+GE,1773307480204834.440	,61.47216796875,238.0,61.47216796875,44,NPU:0
PTA,1773307480204836.430	,61.47216796875,238.0,61.47216796875,44,NPU:0
PTA+GE,1773307480204836.430	,61.47216796875,238.0,61.47216796875,44,NPU:0
PTA,1773307480205214.000	,61.47265625,238.0,61.47265625,44,NPU:0
PTA+GE,1773307480205214.000	,61.47265625,238.0,61.47265625,44,NPU:0
PTA,1773307480205356.400	,61.53173828125,238.0,61.53173828125,44,NPU:0
PTA+GE,1773307480205356.400	,61.53173828125,238.0,61.53173828125,44,NPU:0
PTA,1773307480205395.190	,61.76708984375,238.0,61.76708984375,44,NPU:0
PTA+GE,1773307480205395.190	,61.76708984375,238.0,61.76708984375,44,NPU:0
PTA,1773307480205422.790	,61.53173828125,238.0,61.53173828125,44,NPU:0
PTA+GE,1773307480205422.790	,61.53173828125,238.0,61.53173828125,44,NPU:0
PTA,1773307480205424.600	,61.53173828125,238.0,61.53173828125,44,NPU:0
PTA+GE,1773307480205424.600	,61.53173828125,238.0,61.53173828125,44,NPU:0
PTA,1773307480205457.360	,61.6494140625,238.0,61.6494140625,44,NPU:0
PTA+GE,1773307480205457.360	,61.6494140625,238.0,61.6494140625,44,NPU:0
PTA,1773307480205472.810	,62.11962890625,238.0,62.11962890625,44,NPU:0
PTA+GE,1773307480205472.810	,62.11962890625,238.0,62.11962890625,44,NPU:0
PTA,1773307480205495.430	,61.6494140625,238.0,61.6494140625,44,NPU:0
PTA+GE,1773307480205495.430	,61.6494140625,238.0,61.6494140625,44,NPU:0
PTA,1773307480205497.070	,61.6494140625,238.0,61.6494140625,44,NPU:0
PTA+GE,1773307480205497.070	,61.6494140625,238.0,61.6494140625,44,NPU:0
PTA,1773307480205562.770	,77.6494140625,238.0,77.6494140625,44,NPU:0
PTA+GE,1773307480205562.770	,77.6494140625,238.0,77.6494140625,44,NPU:0
PTA,1773307480205652.000	,77.76708984375,238.0,77.76708984375,44,NPU:0
PTA+GE,1773307480205652.000	,77.76708984375,238.0,77.76708984375,44,NPU:0
PTA,1773307480205675.640	,78.2373046875,238.0,78.2373046875,44,NPU:0
PTA+GE,1773307480205675.640	,78.2373046875,238.0,78.2373046875,44,NPU:0
PTA,1773307480205700.460	,77.76708984375,238.0,77.76708984375,44,NPU:0
PTA+GE,1773307480205700.460	,77.76708984375,238.0,77.76708984375,44,NPU:0
