Component,Timestamp(us),Total Allocated(MB),Total Reserved(MB),Total Active(MB),Stream Ptr,Device Type
APP,1773303881856922.320	,,170.546875,,,NPU:0
PTA,1773303881846218.280	,16.12939453125,98.0,16.12939453125,47,NPU:0
PTA+GE,1773303881846218.280	,16.12939453125,98.0,16.12939453125,47,NPU:0
PTA,1773303881846374.710	,16.1455078125,98.0,16.1455078125,47,NPU:0
PTA+GE,1773303881846374.710	,16.1455078125,98.0,16.1455078125,47,NPU:0
PTA,1773303881846396.000	,16.208984375,98.0,16.208984375,47,NPU:0
PTA+GE,1773303881846396.000	,16.208984375,98.0,16.208984375,47,NPU:0
PTA,1773303881846428.680	,16.1455078125,98.0,16.1455078125,47,NPU:0
PTA+GE,1773303881846428.680	,16.1455078125,98.0,16.1455078125,47,NPU:0
PTA,1773303881846430.650	,16.1455078125,98.0,16.1455078125,47,NPU:0
PTA+GE,1773303881846430.650	,16.1455078125,98.0,16.1455078125,47,NPU:0
PTA,1773303881846465.850	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA+GE,1773303881846465.850	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA,1773303881846482.200	,16.3037109375,98.0,16.3037109375,47,NPU:0
PTA+GE,1773303881846482.200	,16.3037109375,98.0,16.3037109375,47,NPU:0
PTA,1773303881846503.540	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA+GE,1773303881846503.540	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA,1773303881846505.460	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA+GE,1773303881846505.460	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA,1773303881846576.620	,20.177734375,98.0,20.177734375,47,NPU:0
PTA+GE,1773303881846576.620	,20.177734375,98.0,20.177734375,47,NPU:0
PTA,1773303881846652.580	,20.20947265625,98.0,20.20947265625,47,NPU:0
PTA+GE,1773303881846652.580	,20.20947265625,98.0,20.20947265625,47,NPU:0
PTA,1773303881846677.710	,20.3359375,98.0,20.3359375,47,NPU:0
PTA+GE,1773303881846677.710	,20.3359375,98.0,20.3359375,47,NPU:0
PTA,1773303881846699.250	,20.20947265625,98.0,20.20947265625,47,NPU:0
PTA+GE,1773303881846699.250	,20.20947265625,98.0,20.20947265625,47,NPU:0
PTA,1773303881846700.950	,20.20947265625,98.0,20.20947265625,47,NPU:0
PTA+GE,1773303881846700.950	,20.20947265625,98.0,20.20947265625,47,NPU:0
PTA,1773303881846732.970	,24.2099609375,98.0,24.2099609375,47,NPU:0
PTA+GE,1773303881846732.970	,24.2099609375,98.0,24.2099609375,47,NPU:0
PTA,1773303881846811.470	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA+GE,1773303881846811.470	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA,1773303881846881.860	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881846881.860	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881846925.300	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA+GE,1773303881846925.300	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA,1773303881846927.660	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA+GE,1773303881846927.660	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA,1773303881846963.430	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881846963.430	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881847010.710	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA+GE,1773303881847010.710	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA,1773303881847013.210	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA+GE,1773303881847013.210	,28.21044921875,98.0,28.21044921875,47,NPU:0
PTA,1773303881847051.780	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881847051.780	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881847109.570	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881847109.570	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881847148.250	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881847148.250	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881847150.760	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881847150.760	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881847179.390	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881847179.390	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881847221.680	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881847221.680	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881847224.300	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881847224.300	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881847254.610	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881847254.610	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881847275.720	,52.212890625,98.0,52.212890625,47,NPU:0
PTA+GE,1773303881847275.720	,52.212890625,98.0,52.212890625,47,NPU:0
PTA,1773303881847307.640	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881847307.640	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881847309.670	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881847309.670	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881847323.960	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881847323.960	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881847326.620	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881847326.620	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881847356.130	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881847356.130	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881847404.680	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881847404.680	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881847407.690	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881847407.690	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881847428.570	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881847428.570	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881847479.980	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA+GE,1773303881847479.980	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA,1773303881847513.660	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881847513.660	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881847515.820	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881847515.820	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881847555.530	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA+GE,1773303881847555.530	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA,1773303881847595.430	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881847595.430	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881847597.500	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881847597.500	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881847602.690	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881847602.690	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881847604.860	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881847604.860	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881847631.400	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881847631.400	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881847700.740	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA+GE,1773303881847700.740	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA,1773303881847741.690	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881847741.690	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881847744.250	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881847744.250	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881847755.480	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881847755.480	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881847756.890	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881847756.890	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881847778.070	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881847778.070	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881847825.240	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA+GE,1773303881847825.240	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA,1773303881847872.910	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881847872.910	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881847875.110	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881847875.110	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881847928.820	,36.1796875,98.0,36.1796875,47,NPU:0
PTA+GE,1773303881847928.820	,36.1796875,98.0,36.1796875,47,NPU:0
PTA,1773303881847930.890	,36.1796875,98.0,36.1796875,47,NPU:0
PTA+GE,1773303881847930.890	,36.1796875,98.0,36.1796875,47,NPU:0
PTA,1773303881847936.130	,36.17919921875,98.0,36.17919921875,47,NPU:0
PTA+GE,1773303881847936.130	,36.17919921875,98.0,36.17919921875,47,NPU:0
PTA,1773303881847937.630	,36.17919921875,98.0,36.17919921875,47,NPU:0
PTA+GE,1773303881847937.630	,36.17919921875,98.0,36.17919921875,47,NPU:0
PTA,1773303881847962.410	,32.1787109375,98.0,32.1787109375,47,NPU:0
PTA+GE,1773303881847962.410	,32.1787109375,98.0,32.1787109375,47,NPU:0
PTA,1773303881847964.530	,32.1787109375,98.0,32.1787109375,47,NPU:0
PTA+GE,1773303881847964.530	,32.1787109375,98.0,32.1787109375,47,NPU:0
PTA,1773303881848353.040	,32.21044921875,98.0,32.21044921875,47,NPU:0
PTA+GE,1773303881848353.040	,32.21044921875,98.0,32.21044921875,47,NPU:0
PTA,1773303881848382.640	,32.2119140625,98.0,32.2119140625,47,NPU:0
PTA+GE,1773303881848382.640	,32.2119140625,98.0,32.2119140625,47,NPU:0
PTA,1773303881848412.770	,32.21044921875,98.0,32.21044921875,47,NPU:0
PTA+GE,1773303881848412.770	,32.21044921875,98.0,32.21044921875,47,NPU:0
PTA,1773303881848414.770	,32.21044921875,98.0,32.21044921875,47,NPU:0
PTA+GE,1773303881848414.770	,32.21044921875,98.0,32.21044921875,47,NPU:0
PTA,1773303881848470.650	,36.2109375,98.0,36.2109375,47,NPU:0
PTA+GE,1773303881848470.650	,36.2109375,98.0,36.2109375,47,NPU:0
PTA,1773303881848516.790	,40.21142578125,98.0,40.21142578125,47,NPU:0
PTA+GE,1773303881848516.790	,40.21142578125,98.0,40.21142578125,47,NPU:0
PTA,1773303881848560.490	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA+GE,1773303881848560.490	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA,1773303881848573.550	,40.24462890625,98.0,40.24462890625,47,NPU:0
PTA+GE,1773303881848573.550	,40.24462890625,98.0,40.24462890625,47,NPU:0
PTA,1773303881848591.840	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA+GE,1773303881848591.840	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA,1773303881848594.280	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA+GE,1773303881848594.280	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA,1773303881848599.560	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881848599.560	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881848601.080	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881848601.080	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881848615.170	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881848615.170	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881848617.100	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881848617.100	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881848679.500	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881848679.500	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881848726.360	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881848726.360	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881848728.610	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881848728.610	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881848834.400	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881848834.400	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881848870.290	,52.244140625,98.0,52.244140625,47,NPU:0
PTA+GE,1773303881848870.290	,52.244140625,98.0,52.244140625,47,NPU:0
PTA,1773303881848891.920	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881848891.920	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881848894.160	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881848894.160	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881848903.060	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881848903.060	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881848905.330	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881848905.330	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881848972.910	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881848972.910	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881849030.110	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881849030.110	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881849032.360	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881849032.360	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881849081.380	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881849081.380	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881849120.310	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881849120.310	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881849122.370	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881849122.370	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881849137.520	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881849137.520	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881849139.120	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881849139.120	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881849176.050	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881849176.050	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881849239.490	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881849239.490	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881849241.700	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881849241.700	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881849315.510	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881849315.510	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881849354.120	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881849354.120	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881849356.000	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881849356.000	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881849360.480	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881849360.480	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881849362.560	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881849362.560	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881849424.730	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881849424.730	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881849469.040	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881849469.040	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881849517.790	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881849517.790	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881849544.760	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA+GE,1773303881849544.760	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA,1773303881849577.700	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881849577.700	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881849580.210	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881849580.210	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881849583.460	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881849583.460	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881849584.900	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881849584.900	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881849588.070	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881849588.070	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881849589.860	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881849589.860	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881849602.360	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881849602.360	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881849662.440	,32.27392578125,98.0,32.27392578125,47,NPU:0
PTA+GE,1773303881849662.440	,32.27392578125,98.0,32.27392578125,47,NPU:0
PTA,1773303881849676.390	,32.275390625,98.0,32.275390625,47,NPU:0
PTA+GE,1773303881849676.390	,32.275390625,98.0,32.275390625,47,NPU:0
PTA,1773303881849694.090	,32.27392578125,98.0,32.27392578125,47,NPU:0
PTA+GE,1773303881849694.090	,32.27392578125,98.0,32.27392578125,47,NPU:0
PTA,1773303881849696.740	,32.27392578125,98.0,32.27392578125,47,NPU:0
PTA+GE,1773303881849696.740	,32.27392578125,98.0,32.27392578125,47,NPU:0
PTA,1773303881849703.160	,28.2734375,98.0,28.2734375,47,NPU:0
PTA+GE,1773303881849703.160	,28.2734375,98.0,28.2734375,47,NPU:0
PTA,1773303881849704.670	,28.2734375,98.0,28.2734375,47,NPU:0
PTA+GE,1773303881849704.670	,28.2734375,98.0,28.2734375,47,NPU:0
PTA,1773303881849708.770	,24.27294921875,98.0,24.27294921875,47,NPU:0
PTA+GE,1773303881849708.770	,24.27294921875,98.0,24.27294921875,47,NPU:0
PTA,1773303881849710.750	,24.27294921875,98.0,24.27294921875,47,NPU:0
PTA+GE,1773303881849710.750	,24.27294921875,98.0,24.27294921875,47,NPU:0
PTA,1773303881849722.990	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881849722.990	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881849724.980	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881849724.980	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881849729.900	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881849729.900	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881849731.340	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881849731.340	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881849787.870	,20.208984375,98.0,20.208984375,47,NPU:0
PTA+GE,1773303881849787.870	,20.208984375,98.0,20.208984375,47,NPU:0
PTA,1773303881849790.280	,20.208984375,98.0,20.208984375,47,NPU:0
PTA+GE,1773303881849790.280	,20.208984375,98.0,20.208984375,47,NPU:0
PTA,1773303881849835.850	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881849835.850	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881849860.510	,20.3671875,98.0,20.3671875,47,NPU:0
PTA+GE,1773303881849860.510	,20.3671875,98.0,20.3671875,47,NPU:0
PTA,1773303881849886.190	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881849886.190	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881849891.640	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881849891.640	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881849902.490	,20.208984375,98.0,20.208984375,47,NPU:0
PTA+GE,1773303881849902.490	,20.208984375,98.0,20.208984375,47,NPU:0
PTA,1773303881849904.730	,20.208984375,98.0,20.208984375,47,NPU:0
PTA+GE,1773303881849904.730	,20.208984375,98.0,20.208984375,47,NPU:0
PTA,1773303881849949.440	,24.20947265625,98.0,24.20947265625,47,NPU:0
PTA+GE,1773303881849949.440	,24.20947265625,98.0,24.20947265625,47,NPU:0
PTA,1773303881850022.380	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881850022.380	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881850038.360	,24.24267578125,98.0,24.24267578125,47,NPU:0
PTA+GE,1773303881850038.360	,24.24267578125,98.0,24.24267578125,47,NPU:0
PTA,1773303881850056.970	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881850056.970	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881850058.960	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881850058.960	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881850064.650	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881850064.650	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881850066.460	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881850066.460	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881850109.650	,20.208984375,98.0,20.208984375,47,NPU:0
PTA+GE,1773303881850109.650	,20.208984375,98.0,20.208984375,47,NPU:0
PTA,1773303881850111.880	,20.208984375,98.0,20.208984375,47,NPU:0
PTA+GE,1773303881850111.880	,20.208984375,98.0,20.208984375,47,NPU:0
PTA,1773303881850194.410	,20.17724609375,98.0,20.17724609375,47,NPU:0
PTA+GE,1773303881850194.410	,20.17724609375,98.0,20.17724609375,47,NPU:0
PTA,1773303881850196.560	,20.17724609375,98.0,20.17724609375,47,NPU:0
PTA+GE,1773303881850196.560	,20.17724609375,98.0,20.17724609375,47,NPU:0
PTA,1773303881850346.370	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA+GE,1773303881850346.370	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA,1773303881850349.610	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA+GE,1773303881850349.610	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA,1773303881850416.640	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA+GE,1773303881850416.640	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA,1773303881850478.880	,16.208984375,98.0,16.208984375,47,NPU:0
PTA+GE,1773303881850478.880	,16.208984375,98.0,16.208984375,47,NPU:0
PTA,1773303881850509.110	,16.20849609375,98.0,16.20849609375,47,NPU:0
PTA+GE,1773303881850509.110	,16.20849609375,98.0,16.20849609375,47,NPU:0
PTA,1773303881850511.790	,16.20849609375,98.0,16.20849609375,47,NPU:0
PTA+GE,1773303881850511.790	,16.20849609375,98.0,16.20849609375,47,NPU:0
PTA,1773303881850521.460	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA+GE,1773303881850521.460	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA,1773303881850525.190	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA+GE,1773303881850525.190	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA,1773303881850536.920	,16.16064453125,98.0,16.16064453125,47,NPU:0
PTA+GE,1773303881850536.920	,16.16064453125,98.0,16.16064453125,47,NPU:0
PTA,1773303881850538.400	,16.16064453125,98.0,16.16064453125,47,NPU:0
PTA+GE,1773303881850538.400	,16.16064453125,98.0,16.16064453125,47,NPU:0
PTA,1773303881850604.630	,16.12890625,98.0,16.12890625,47,NPU:0
PTA+GE,1773303881850604.630	,16.12890625,98.0,16.12890625,47,NPU:0
PTA,1773303881850606.630	,16.12890625,98.0,16.12890625,47,NPU:0
PTA+GE,1773303881850606.630	,16.12890625,98.0,16.12890625,47,NPU:0
PTA,1773303881851018.590	,16.12939453125,98.0,16.12939453125,47,NPU:0
PTA+GE,1773303881851018.590	,16.12939453125,98.0,16.12939453125,47,NPU:0
PTA,1773303881851156.540	,16.1455078125,98.0,16.1455078125,47,NPU:0
PTA+GE,1773303881851156.540	,16.1455078125,98.0,16.1455078125,47,NPU:0
PTA,1773303881851176.900	,16.208984375,98.0,16.208984375,47,NPU:0
PTA+GE,1773303881851176.900	,16.208984375,98.0,16.208984375,47,NPU:0
PTA,1773303881851204.160	,16.1455078125,98.0,16.1455078125,47,NPU:0
PTA+GE,1773303881851204.160	,16.1455078125,98.0,16.1455078125,47,NPU:0
PTA,1773303881851205.980	,16.1455078125,98.0,16.1455078125,47,NPU:0
PTA+GE,1773303881851205.980	,16.1455078125,98.0,16.1455078125,47,NPU:0
PTA,1773303881851238.190	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA+GE,1773303881851238.190	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA,1773303881851255.810	,16.3037109375,98.0,16.3037109375,47,NPU:0
PTA+GE,1773303881851255.810	,16.3037109375,98.0,16.3037109375,47,NPU:0
PTA,1773303881851277.850	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA+GE,1773303881851277.850	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA,1773303881851279.350	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA+GE,1773303881851279.350	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA,1773303881851352.920	,20.177734375,98.0,20.177734375,47,NPU:0
PTA+GE,1773303881851352.920	,20.177734375,98.0,20.177734375,47,NPU:0
PTA,1773303881851445.830	,20.20947265625,98.0,20.20947265625,47,NPU:0
PTA+GE,1773303881851445.830	,20.20947265625,98.0,20.20947265625,47,NPU:0
PTA,1773303881851470.870	,20.3359375,98.0,20.3359375,47,NPU:0
PTA+GE,1773303881851470.870	,20.3359375,98.0,20.3359375,47,NPU:0
PTA,1773303881851503.090	,20.20947265625,98.0,20.20947265625,47,NPU:0
PTA+GE,1773303881851503.090	,20.20947265625,98.0,20.20947265625,47,NPU:0
PTA,1773303881851504.780	,20.20947265625,98.0,20.20947265625,47,NPU:0
PTA+GE,1773303881851504.780	,20.20947265625,98.0,20.20947265625,47,NPU:0
